1862,0.204979245
1863,0.2163
1864,0.228590615
1865,0.24177048
1866,0.255731636
1867,0.270366124
1868,0.285565986
1869,0.301223264
1870,0.317229997
1871,0.333478229
1872,0.34986
1873,0.366287593
1874,0.382754254
1875,0.399273472
1876,0.415858735
1877,0.432523532
1878,0.449281349
1879,0.466145676
1880,0.48313
1881,0.50020683
1882,0.517184754
1883,0.533831381
1884,0.54991432
1885,0.56520118
1886,0.579459569
1887,0.592457096
1888,0.60396137
1889,0.61374
1890,0.62169231
1891,0.628244488
1892,0.633954437
1893,0.639380059
1894,0.645079258
1895,0.651609938
1896,0.659530001
1897,0.66939735
1898,0.681769889
1899,0.69720552
1900,0.716262147
1901,0.739497672
1902,0.76747
1903,0.800434658
1904,0.837437677
1905,0.877222713
1906,0.918533421
1907,0.960113457
1908,1.000706477
1909,1.039056137
1910,1.073906093
1911,1.104
1912,1.128414674
1913,1.147559573
1914,1.162177314
1915,1.173010513
1916,1.180801789
1917,1.186293758
1918,1.190229038
1919,1.193350247
1920,1.1964
1921,1.199976476
1922,1.20410009
1923,1.208646818
1924,1.213492635
1925,1.218513518
1926,1.223585441
1927,1.228584381
1928,1.233386312
1929,1.237867212
1930,1.241903055
1931,1.245369817
1932,1.248143473
1933,1.2501
1934,1.251150251
1935,1.251344591
1936,1.250768266
1937,1.249506519
1938,1.247644595
1939,1.245267736
1940,1.242461188
1941,1.239310195
1942,1.2359
1943,1.232292927
1944,1.228459614
1945,1.224347779
1946,1.21990514
1947,1.215079415
1948,1.20981832
1949,1.204069575
1950,1.197780895
1951,1.1909
1952,1.183385175
1953,1.17523698
1954,1.166466542
1955,1.15708499
1956,1.147103452
1957,1.136533056
1958,1.12538493
1959,1.113670202
1960,1.1014
1961,1.088613767
1962,1.07546421
1963,1.062132349
1964,1.048799206
1965,1.035645801
1966,1.022853157
1967,1.010602295
1968,0.999074235
1969,0.98845
1970,0.978857008
1971,0.97020827
1972,0.962363194
1973,0.95518119
1974,0.948521667
1975,0.942244032
1976,0.936207695
1977,0.930272064
1978,0.924296548
1979,0.918140556
1980,0.911663496
1981,0.904724778
1982,0.89718381
1983,0.8889
1984,0.879775597
1985,0.869884204
1986,0.859342266
1987,0.848266225
1988,0.836772525
1989,0.824977609
1990,0.81299792
1991,0.800949903
1992,0.78895
1993,0.777100184
1994,0.765444545
1995,0.754012701
1996,0.742834271
1997,0.731938875
1998,0.721356131
1999,0.711115658
2000,0.701247074
2001,0.69178
2002,0.682730293
2003,0.67405877
2004,0.665712487
2005,0.657638502
2006,0.649783869
2007,0.642095646
2008,0.63452089
2009,0.627006655
2010,0.6195
2011,0.611961594
2012,0.604406563
2013,0.596863647
2014,0.589361585
2015,0.581929119
2016,0.574594987
2017,0.56738793
2018,0.560336688
2019,0.55347
2020,0.54681414
2021,0.540385516
2022,0.534198069
2023,0.528265741
2024,0.522602474
2025,0.517222209
2026,0.512138887
2027,0.507366451
2028,0.502918841
2029,0.49881
2030,0.495043022
2031,0.491577613
2032,0.488362633
2033,0.485346942
2034,0.482479399
2035,0.479708863
2036,0.476984195
2037,0.474254253
2038,0.471467898
2039,0.468573988
2040,0.465521384
2041,0.462258945
2042,0.458735531
2043,0.4549
2044,0.45072204
2045,0.446254648
2046,0.441571648
2047,0.436746862
2048,0.431854116
2049,0.426967233
2050,0.422160036
2051,0.417506351
2052,0.41308
2053,0.408935637
2054,0.405051229
2055,0.401385574
2056,0.397897468
2057,0.394545708
2058,0.391289092
2059,0.388086416
2060,0.384896478
2061,0.381678073
2062,0.37839
2063,0.37500297
2064,0.371535357
2065,0.36801745
2066,0.364479537
2067,0.360951908
2068,0.357464851
2069,0.354048654
2070,0.350733608
2071,0.34755
2072,0.344518353
2073,0.341620123
2074,0.338826999
2075,0.33611067
2076,0.333442826
2077,0.330795155
2078,0.328139348
2079,0.325447094
2080,0.322690081
2081,0.31984
2082,0.316880158
2083,0.313840338
2084,0.310761943
2085,0.307686375
2086,0.304655034
2087,0.301709325
2088,0.298890648
2089,0.296240406
2090,0.2938
2091,0.291598758
2092,0.289617703
2093,0.287825787
2094,0.286191958
2095,0.284685166
2096,0.283274361
2097,0.281928492
2098,0.280616509
2099,0.279307362
2100,0.27797
2101,0.276579509
2102,0.275135522
2103,0.273643807
2104,0.272110133
2105,0.270540269
2106,0.268939983
2107,0.267315045
2108,0.265671222
2109,0.264014284
2110,0.26235
2111,0.260683832
2112,0.259020023
2113,0.257362507
2114,0.255715222
2115,0.254082102
2116,0.252467084
2117,0.250874104
2118,0.249307097
2119,0.24777
2120,0.246266278
2121,0.244797518
2122,0.243364835
2123,0.241969347
2124,0.240612169
2125,0.239294417
2126,0.238017208
2127,0.236781658
2128,0.235588883
2129,0.23444
2130,0.233335393
2131,0.232272526
2132,0.231248129
2133,0.230258936
2134,0.229301676
2135,0.228373082
2136,0.227469886
2137,0.226588819
2138,0.225726613
2139,0.22488
2140,0.224045908
2141,0.223222058
2142,0.222406367
2143,0.221596751
2144,0.220791127
2145,0.219987414
2146,0.219183527
2147,0.218377385
2148,0.217566903
2149,0.21675
2150,0.215925703
2151,0.215097481
2152,0.214269914
2153,0.213447582
2154,0.212635065
2155,0.211836943
2156,0.211057795
2157,0.210302202
2158,0.209574744
2159,0.20888
2160,0.208221031
2161,0.207594819
2162,0.206996828
2163,0.206422522
2164,0.205867363
2165,0.205326815
2166,0.204796342
2167,0.204271406
2168,0.203747471
2169,0.20322
2170,0.202685834
2171,0.202147323
2172,0.201608192
2173,0.20107217
2174,0.200542982
2175,0.200024356
2176,0.199520018
2177,0.199033694
2178,0.198569113
2179,0.19813
2180,0.197719113
2181,0.19733533
2182,0.196976562
2183,0.196640718
2184,0.196325708
2185,0.196029441
2186,0.195749827
2187,0.195484776
2188,0.195232197
2189,0.19499
2190,0.194756595
2191,0.194532396
2192,0.194318319
2193,0.194115277
2194,0.193924185
2195,0.193745959
2196,0.193581512
2197,0.193431761
2198,0.193297618
2199,0.19318
2200,0.193079467
2201,0.192995164
2202,0.192925883
2203,0.192870415
2204,0.192827551
2205,0.192796083
2206,0.192774803
2207,0.192762501
2208,0.19275797
2209,0.19276
2210,0.192767708
2211,0.192781508
2212,0.19280214
2213,0.192830345
2214,0.19286686
2215,0.192912427
2216,0.192967785
2217,0.193033674
2218,0.193110832
2219,0.1932
2220,0.193302043
2221,0.193418325
2222,0.193550336
2223,0.193699567
2224,0.193867507
2225,0.194055647
2226,0.194265476
2227,0.194498484
2228,0.194756162
2229,0.19504
2230,0.195351566
2231,0.195692745
2232,0.196065502
2233,0.1964718
2234,0.196913603
2235,0.197392874
2236,0.197911578
2237,0.198471679
2238,0.199075141
2239,0.199723926
2240,0.20042
2241,0.201163832
2242,0.201949919
2243,0.202771261
2244,0.203620862
2245,0.204491722
2246,0.205376845
2247,0.206269233
2248,0.207161886
2249,0.208047808
2250,0.20892
2251,0.209772957
2252,0.210607145
2253,0.211424523
2254,0.212227049
2255,0.213016682
2256,0.21379538
2257,0.214565103
2258,0.215327808
2259,0.216085454
2260,0.21684
2261,0.217593723
2262,0.218350177
2263,0.219113234
2264,0.219886764
2265,0.220674641
2266,0.221480736
2267,0.222308921
2268,0.223163068
2269,0.224047049
2270,0.224964735
2271,0.22592
2272,0.226914933
2273,0.2279445
2274,0.229001886
2275,0.230080275
2276,0.231172851
2277,0.232272799
2278,0.233373304
2279,0.234467549
2280,0.23554872
2281,0.23661
2282,0.237646181
2283,0.238658478
2284,0.239649713
2285,0.240622708
2286,0.241580285
2287,0.242525266
2288,0.243460473
2289,0.244388728
2290,0.245312853
2291,0.246235669
2292,0.24716
2293,0.248087469
2294,0.249014911
2295,0.249937964
2296,0.250852266
2297,0.251753454
2298,0.252637165
2299,0.253499038
2300,0.25433471
2301,0.255139818
2302,0.25591
2303,0.256645763
2304,0.257367089
2305,0.258098832
2306,0.258865842
2307,0.259692972
2308,0.260605075
2309,0.261627003
2310,0.262783607
2311,0.26409974
2312,0.265600253
2313,0.26731
2314,0.269233776
2315,0.27129615
2316,0.273401636
2317,0.275454749
2318,0.27736
2319,0.279045841
2320,0.280536471
2321,0.281880024
2322,0.283124638
2323,0.284318446
2324,0.285509586
2325,0.286746193
2326,0.288076402
2327,0.289548349
2328,0.29121017
2329,0.29311
2330,0.295279895
2331,0.297687585
2332,0.300284722
2333,0.303022957
2334,0.30585394
2335,0.308729323
2336,0.311600755
2337,0.314419888
2338,0.317138373
2339,0.31970786
2340,0.32208
2341,0.324220749
2342,0.326153279
2343,0.327915068
2344,0.329543593
2345,0.331076333
2346,0.332550763
2347,0.334004363
2348,0.335474609
2349,0.336998979
2350,0.33861495
2351,0.34036
2352,0.342263301
2353,0.344320807
2354,0.346520166
2355,0.348849025
2356,0.351295034
2357,0.353845839
2358,0.356489091
2359,0.359212436
2360,0.362003523
2361,0.36485
2362,0.367737521
2363,0.370643763
2364,0.373544409
2365,0.37641514
2366,0.37923164
2367,0.381969591
2368,0.384604676
2369,0.387112577
2370,0.389468976
2371,0.391649556
2372,0.39363
2373,0.395402992
2374,0.397029221
2375,0.398586378
2376,0.400152155
2377,0.401804243
2378,0.403620332
2379,0.405678115
2380,0.408055282
2381,0.410829525
2382,0.414078533
2383,0.41788
2384,0.422265406
2385,0.4270814
2386,0.432128418
2387,0.437206898
2388,0.44211728
2389,0.44666
2390,0.450681418
2391,0.454211574
2392,0.457326431
2393,0.460101952
2394,0.462614099
2395,0.464938833
2396,0.467152117
2397,0.469329914
2398,0.471548185
2399,0.473882893
2400,0.47641
2401,0.47918878
2402,0.482211756
2403,0.485454761
2404,0.488893631
2405,0.492504199
2406,0.4962623
2407,0.500143769
2408,0.504124438
2409,0.508180144
2410,0.51228672
2411,0.51642
2412,0.520555198
2413,0.524665039
2414,0.528721631
2415,0.532697077
2416,0.536563485
2417,0.540292957
2418,0.543857602
2419,0.547229523
2420,0.550380826
2421,0.553283616
2422,0.55591
2423,0.558258859
2424,0.560436186
2425,0.562574748
2426,0.564807315
2427,0.567266656
2428,0.570085539
2429,0.573396734
2430,0.577333008
2431,0.582027132
2432,0.587611873
2433,0.59422
2434,0.601898658
2435,0.610352492
2436,0.619200522
2437,0.62806177
2438,0.636555256
2439,0.6443
2440,0.651005613
2441,0.656744064
2442,0.661677912
2443,0.665969715
2444,0.669782031
2445,0.67327742
2446,0.67661844
2447,0.679967649
2448,0.683487607
2449,0.687340871
2450,0.69169
2451,0.696647359
2452,0.702124531
2453,0.707982906
2454,0.714083875
2455,0.720288826
2456,0.72645915
2457,0.732456237
2458,0.738141475
2459,0.743376255
2460,0.748021967
2461,0.75194
2462,0.755056238
2463,0.757554545
2464,0.759683278
2465,0.761690794
2466,0.76382545
2467,0.766335604
2468,0.769469614
2469,0.773475836
2470,0.778602628
2471,0.785098348
2472,0.793211353
2473,0.80319
2474,0.815100644
2475,0.828281626
2476,0.841889287
2477,0.855079965
2478,0.86701
2479,0.877014597
2480,0.885144432
2481,0.891629046
2482,0.896697981
2483,0.900580778
2484,0.903506978
2485,0.905706125
2486,0.907407759
2487,0.908841422
2488,0.910236655
2489,0.911823
2490,0.91383
2491,0.916431388
2492,0.919577672
2493,0.923163551
2494,0.927083725
2495,0.931232894
2496,0.935505758
2497,0.939797017
2498,0.944001371
2499,0.948013519
2500,0.951728162
2501,0.95504
2502,0.957873799
2503,0.960274595
2504,0.962317491
2505,0.964077589
2506,0.965629993
2507,0.967049805
2508,0.968412128
2509,0.969792064
2510,0.971264717
2511,0.972905188
2512,0.974788582
2513,0.97699
2514,0.979547727
2515,0.982352774
2516,0.985259332
2517,0.988121594
2518,0.990793753
2519,0.99313
2520,0.995020022
2521,0.99649548
2522,0.997623532
2523,0.998471332
2524,0.999106036
2525,0.999594802
2526,1.000004784
2527,1.000403139
2528,1.000857022
2529,1.001433591
2530,1.0022
2531,1.003207521
2532,1.004443885
2533,1.005880937
2534,1.007490524
2535,1.009244493
2536,1.011114688
2537,1.013072956
2538,1.015091143
2539,1.017141094
2540,1.019194657
2541,1.021223677
2542,1.0232
2543,1.025108054
2544,1.026982599
2545,1.028870974
2546,1.030820522
2547,1.032878582
2548,1.035092495
2549,1.037509604
2550,1.040177248
2551,1.043142769
2552,1.046453507
2553,1.050156804
2554,1.0543
2555,1.058907636
2556,1.063913047
2557,1.069226769
2558,1.074759338
2559,1.080421289
2560,1.086123158
2561,1.091775479
2562,1.097288788
2563,1.102573621
2564,1.107540513
2565,1.1121
2566,1.116181638
2567,1.119791069
2568,1.122952957
2569,1.125691966
2570,1.128032759
2571,1.13
2572,1.131642241
2573,1.13310359
2574,1.134552044
2575,1.136155599
2576,1.138082252
2577,1.1405
2578,1.143516528
2579,1.146998275
2580,1.150751368
2581,1.154581935
2582,1.158296103
2583,1.1617
2584,1.164658777
2585,1.167273681
2586,1.169704984
2587,1.172112957
2588,1.174657872
2589,1.1775
2590,1.180752069
2591,1.184336632
2592,1.188128698
2593,1.192003275
2594,1.195835373
2595,1.1995
2596,1.202905027
2597,1.206089768
2598,1.209126398
2599,1.212087092
2600,1.215044026
2601,1.218069375
2602,1.221235314
2603,1.224614019
2604,1.228277665
2605,1.232298427
2606,1.23674848
2607,1.2417
2608,1.247291913
2609,1.253930151
2610,1.262087396
2611,1.272236331
2612,1.284849638
2613,1.3004
2614,1.319115421
2615,1.340245191
2616,1.362793923
2617,1.385766227
2618,1.408166715
2619,1.429
2620,1.447807514
2621,1.466277973
2622,1.486636914
2623,1.511109874
2624,1.54192239
2625,1.5813
2626,1.630527672
2627,1.687128103
2628,1.747683422
2629,1.808775759
2630,1.866987242
2631,1.9189
2632,1.961898003
2633,1.996572578
2634,2.024316897
2635,2.046524127
2636,2.064587439
2637,2.0799
2638,2.093685551
2639,2.106490112
2640,2.118690274
2641,2.130662629
2642,2.142783767
2643,2.15543028
2644,2.168978758
2645,2.183805793
2646,2.200287975
2647,2.218801896
2648,2.239724146
2649,2.263431317
2650,2.2903
2651,2.320714689
2652,2.355091489
2653,2.393854412
2654,2.437427465
2655,2.486234658
2656,2.5407
2657,2.601037512
2658,2.666621255
2659,2.736615303
2660,2.810183727
2661,2.886490602
2662,2.9647
2663,3.044088505
2664,3.12438275
2665,3.205421878
2666,3.287045033
2667,3.369091359
2668,3.4514
2669,3.53416356
2670,3.618988485
2671,3.707834685
2672,3.802662065
2673,3.905430534
2674,4.0181
2675,4.142207719
2676,4.277600345
2677,4.423701883
2678,4.579936336
2679,4.745727707
2680,4.9205
2681,5.102836583
2682,5.287958281
2683,5.470245283
2684,5.644077778
2685,5.803835954
2686,5.9439
2687,6.060171611
2688,6.154638503
2689,6.230809896
2690,6.292195011
2691,6.342303069
2692,6.384643291
2693,6.422724898
2694,6.460057112
2695,6.500149152
2696,6.54651024
2697,6.602649596
2698,6.672076443
2699,6.7583
2700,6.863888338
2701,6.987644921
2702,7.127432065
2703,7.281112083
2704,7.44654729
2705,7.6216
2706,7.803555336
2707,7.987389653
2708,8.167502114
2709,8.338291883
2710,8.494158124
2711,8.6295
2712,8.742364856
2713,8.845392765
2714,8.95487198
2715,9.087090755
2716,9.258337343
2717,9.4849
2718,9.780186798
2719,10.14608509
2720,10.58160205
2721,11.08574485
2722,11.65752066
2723,12.29593665
2724,13
2725,13.76385966
2726,14.56223167
2727,15.36497389
2728,16.14194412
2729,16.86300022
2730,17.498
2731,18.02452766
2732,18.45107284
2733,18.79385153
2734,19.06907972
2735,19.29297341
2736,19.48174858
2737,19.65162124
2738,19.81880738
2739,19.99952299
2740,20.20998406
2741,20.46640659
2742,20.78500657
2743,21.182
2744,21.66870324
2745,22.23683418
2746,22.87321107
2747,23.56465217
2748,24.29797573
2749,25.06
2750,25.83793823
2751,26.62058361
2752,27.3971243
2753,28.15674848
2754,28.88864433
2755,29.582
2756,30.23017811
2757,30.84323895
2758,31.43541727
2759,32.0209478
2760,32.61406528
2761,33.22900443
2762,33.88
2763,34.57476217
2764,35.29490291
2765,36.01550964
2766,36.71166978
2767,37.35847076
2768,37.931
2769,38.41103179
2770,38.80708795
2771,39.13437717
2772,39.40810815
2773,39.64348957
2774,39.85573013
2775,40.06003851
2776,40.27162342
2777,40.50569354
2778,40.77745757
2779,41.10212419
2780,41.49490211
2781,41.971
2782,42.53904326
2783,43.18132407
2784,43.87355128
2785,44.59143376
2786,45.31068038
2787,46.007
2788,46.66236148
2789,47.28377358
2790,47.88450506
2791,48.47782469
2792,49.07700122
2793,49.6953034
2794,50.346
2795,51.03611202
2796,51.74766951
2797,52.45645476
2798,53.13825006
2799,53.76883771
2800,54.324
2801,54.78633427
2802,55.16569805
2803,55.47876389
2804,55.74220436
2805,55.97269202
2806,56.18689945
2807,56.40149919
2808,56.63316382
2809,56.8985659
2810,57.21437799
2811,57.59727266
2812,58.06392248
2813,58.631
2814,59.30747358
2815,60.07149469
2816,60.89351063
2817,61.74396864
2818,62.59331601
2819,63.412
2820,64.17847435
2821,64.90321862
2822,65.60471886
2823,66.30146108
2824,67.01193132
2825,67.75461562
2826,68.548
2827,69.40464815
2828,70.3134344
2829,71.25731073
2830,72.21922912
2831,73.18214155
2832,74.129
2833,75.04490963
2834,75.92358823
2835,76.76090679
2836,77.55273627
2837,78.29494765
2838,78.9834119
2839,79.614
2840,80.18478719
2841,80.70266582
2842,81.17673251
2843,81.61608389
2844,82.02981658
2845,82.4270272
2846,82.81681237
2847,83.20826873
2848,83.61049289
2849,84.03258147
2850,84.4836311
2851,84.9727384
2852,85.509
2853,86.09926392
2854,86.74138382
2855,87.43096475
2856,88.16361177
2857,88.93492995
2858,89.74052434
2859,90.576
2860,91.43589604
2861,92.31048781
2862,93.1889847
2863,94.06059609
2864,94.9145314
2865,95.74
2866,96.52742179
2867,97.27205861
2868,97.9703828
2869,98.61886669
2870,99.21398263
2871,99.75220296
2872,100.23
2873,100.6460729
2874,101.0080279
2875,101.325698
2876,101.6089163
2877,101.8675158
2878,102.1113295
2879,102.3501906
2880,102.5939319
2881,102.8523867
2882,103.1353878
2883,103.4527684
2884,103.8143614
2885,104.23
2886,104.7062556
2887,105.2366533
2888,105.8114567
2889,106.4209295
2890,107.0553353
2891,107.7049376
2892,108.36
2893,109.0112501
2894,109.6512708
2895,110.2731092
2896,110.8698122
2897,111.4344268
2898,111.96
2899,112.4412644
2900,112.8796956
2901,113.278455
2902,113.6407038
2903,113.9696033
2904,114.268315
2905,114.54
2906,114.7877784
2907,115.0146045
2908,115.2233916
2909,115.4170528
2910,115.5985011
2911,115.7706497
2912,115.9364117
2913,116.0987003
2914,116.2604285
2915,116.4245094
2916,116.5938562
2917,116.7713821
2918,116.96
2919,117.1618488
2920,117.3759698
2921,117.6006299
2922,117.834096
2923,118.0746351
2924,118.3205141
2925,118.57
2926,118.8204506
2927,119.0655873
2928,119.2982228
2929,119.5111693
2930,119.6972394
2931,119.8492455
2932,119.96
2933,120.0250953
2934,120.0512436
2935,120.0479368
2936,120.024667
2937,119.9909262
2938,119.9562066
2939,119.93
2940,119.9197855
2941,119.9249892
2942,119.9430245
2943,119.9713043
2944,120.0072419
2945,120.0482504
2946,120.091743
2947,120.1351327
2948,120.1758329
2949,120.2112565
2950,120.2388168
2951,120.2559269
2952,120.26
2953,120.2483437
2954,120.2178438
2955,120.1652806
2956,120.0874343
2957,119.9810852
2958,119.8430137
2959,119.67
2960,119.4612148
2961,119.2253909
2962,118.9736514
2963,118.7171194
2964,118.466918
2965,118.2341705
2966,118.03
2967,117.8626064
2968,117.7284971
2969,117.6212563
2970,117.5344682
2971,117.4617168
2972,117.3965865
2973,117.3326613
2974,117.2635254
2975,117.182763
2976,117.0839584
2977,116.9606956
2978,116.8065588
2979,116.6151322
2980,116.38
2981,116.0987181
2982,115.7847294
2983,115.4554486
2984,115.1282903
2985,114.8206692
2986,114.55
2987,114.3299135
2988,114.1589053
2989,114.0316871
2990,113.9429708
2991,113.8874682
2992,113.8598909
2993,113.8549508
2994,113.8673596
2995,113.8918292
2996,113.9230713
2997,113.9557976
2998,113.98472
2999,114.0045502
3000,114.01
3001,113.996736
3002,113.9642439
3003,113.9129643
3004,113.8433378
3005,113.755805
3006,113.6508064
3007,113.5287827
3008,113.3901743
3009,113.2354219
3010,113.064966
3011,112.8792472
3012,112.6787061
3013,112.4637833
3014,112.2349193
3015,111.9925547
3016,111.7371301
3017,111.469086
3018,111.1888631
3019,110.8969018
3020,110.5936428
3021,110.2795267
3022,109.954994
3023,109.6204853
3024,109.2764411
3025,108.9233021
3026,108.5615088
3027,108.1915018
3028,107.8137216
3029,107.4286089
3030,107.0366042
3031,106.6381481
3032,106.2336812
3033,105.8236439
3034,105.408477
3035,104.988621
3036,104.5645164
3037,104.1366038
3038,103.7053239
3039,103.2711171
3040,102.834424
3041,102.3956853
3042,101.9553415
3043,101.5138331
3044,101.0716008
3045,100.6290851
3046,100.1867266
3047,99.74496589
3048,99.30424349
3049,98.865
3050,98.42758672
3051,97.99199782
3052,97.55813819
3053,97.12591273
3054,96.69522634
3055,96.26598391
3056,95.83809033
3057,95.4114505
3058,94.98596931
3059,94.56155167
3060,94.13810245
3061,93.71552656
3062,93.29372889
3063,92.87261434
3064,92.4520878
3065,92.03205417
3066,91.61241833
3067,91.19308519
3068,90.77395965
3069,90.35494658
3070,89.9359509
3071,89.51687749
3072,89.09763124
3073,88.67811706
3074,88.25823984
3075,87.83790447
3076,87.41701585
3077,86.99547887
3078,86.57319843
3079,86.15007942
3080,85.72602673
3081,85.30094526
3082,84.87473991
3083,84.44731557
3084,84.01857713
3085,83.5884295
3086,83.15677755
3087,82.7235262
3088,82.28858032
3089,81.85184483
3090,81.41322461
3091,80.97262455
3092,80.52994956
3093,80.08510452
3094,79.63799434
3095,79.1885239
3096,78.7365981
3097,78.28212183
3098,77.825
3099,77.36517544
3100,76.9027428
3101,76.43783469
3102,75.97058369
3103,75.50112241
3104,75.02958344
3105,74.55609938
3106,74.08080283
3107,73.60382639
3108,73.12530266
3109,72.64536423
3110,72.1641437
3111,71.68177367
3112,71.19838674
3113,70.7141155
3114,70.22909256
3115,69.74345051
3116,69.25732195
3117,68.77083947
3118,68.28413568
3119,67.79734317
3120,67.31059454
3121,66.82402239
3122,66.33775932
3123,65.85193792
3124,65.36669079
3125,64.88215053
3126,64.39844975
3127,63.91572102
3128,63.43409696
3129,62.95371017
3130,62.47469323
3131,61.99717875
3132,61.52129933
3133,61.04718756
3134,60.57497604
3135,60.10479737
3136,59.63678415
3137,59.17106897
3138,58.70778443
3139,58.24706314
3140,57.78903769
3141,57.33384067
3142,56.88160468
3143,56.43246233
3144,55.98654621
3145,55.54398892
3146,55.10492306
3147,54.66948122
3148,54.237796
3149,53.81
3150,53.38619606
3151,52.96636797
3152,52.55046977
3153,52.1384555
3154,51.73027918
3155,51.32589486
3156,50.92525658
3157,50.52831835
3158,50.13503423
3159,49.74535825
3160,49.35924443
3161,48.97664683
3162,48.59751947
3163,48.22181639
3164,47.84949162
3165,47.4804992
3166,47.11479316
3167,46.75232755
3168,46.39305639
3169,46.03693372
3170,45.68391358
3171,45.33395001
3172,44.98699703
3173,44.64300868
3174,44.301939
3175,43.96374202
3176,43.62837179
3177,43.29578232
3178,42.96592767
3179,42.63876187
3180,42.31423894
3181,41.99231293
3182,41.67293788
3183,41.35606781
3184,41.04165676
3185,40.72965877
3186,40.42002787
3187,40.11271811
3188,39.80768351
3189,39.5048781
3190,39.20425594
3191,38.90577104
3192,38.60937745
3193,38.3150292
3194,38.02268033
3195,37.73228487
3196,37.44379686
3197,37.15717033
3198,36.87235932
3199,36.58931787
3200,36.308
3201,36.02836465
3202,35.7503903
3203,35.47406032
3204,35.19935808
3205,34.92626697
3206,34.65477034
3207,34.38485158
3208,34.11649407
3209,33.84968116
3210,33.58439624
3211,33.32062268
3212,33.05834386
3213,32.79754314
3214,32.5382039
3215,32.28030952
3216,32.02384336
3217,31.76878881
3218,31.51512923
3219,31.26284799
3220,31.01192848
3221,30.76235406
3222,30.51410812
3223,30.26717401
3224,30.02153512
3225,29.77717482
3226,29.53407648
3227,29.29222347
3228,29.05159918
3229,28.81218697
3230,28.57397021
3231,28.33693228
3232,28.10105656
3233,27.86632642
3234,27.63272522
3235,27.40023635
3236,27.16884318
3237,26.93852907
3238,26.70927741
3239,26.48107157
3240,26.25389492
3241,26.02773084
3242,25.80256269
3243,25.57837386
3244,25.35514771
3245,25.13286762
3246,24.91151696
3247,24.69107911
3248,24.47153743
3249,24.25287531
3250,24.03507612
3251,23.81812322
3252,23.602
3253,23.38669741
3254,23.17223671
3255,22.95864677
3256,22.74595643
3257,22.53419454
3258,22.32338997
3259,22.11357156
3260,21.90476816
3261,21.69700864
3262,21.49032183
3263,21.28473659
3264,21.08028178
3265,20.87698625
3266,20.67487884
3267,20.47398842
3268,20.27434384
3269,20.07597394
3270,19.87890758
3271,19.68317362
3272,19.4888009
3273,19.29581828
3274,19.10425461
3275,18.91413874
3276,18.72549953
3277,18.53836583
3278,18.35276648
3279,18.16873036
3280,17.98628629
3281,17.80546315
3282,17.62628978
3283,17.44879503
3284,17.27300776
3285,17.09895682
3286,16.92667106
3287,16.75617933
3288,16.58751049
3289,16.42069339
3290,16.25575688
3291,16.09272981
3292,15.93164104
3293,15.77251943
3294,15.61539381
3295,15.46029305
3296,15.30724599
3297,15.1562815
3298,15.00742842
3299,14.8607156
3300,14.7161719
3301,14.57382617
3302,14.43370726
3303,14.29584403
3304,14.16026532
3305,14.027
3306,13.89606558
3307,13.76743431
3308,13.64106707
3309,13.51692478
3310,13.39496835
3311,13.27515867
3312,13.15745665
3313,13.0418232
3314,12.92821923
3315,12.81660562
3316,12.7069433
3317,12.59919317
3318,12.49331613
3319,12.38927308
3320,12.28702493
3321,12.18653259
3322,12.08775696
3323,11.99065895
3324,11.89519945
3325,11.80133938
3326,11.70903964
3327,11.61826114
3328,11.52896477
3329,11.44111145
3330,11.35466208
3331,11.26957756
3332,11.1858188
3333,11.10334671
3334,11.02212218
3335,10.94210613
3336,10.86325945
3337,10.78554306
3338,10.70891785
3339,10.63334474
3340,10.55878463
3341,10.48519842
3342,10.41254701
3343,10.34079132
3344,10.26989224
3345,10.19981069
3346,10.13050756
3347,10.06194377
3348,9.99408021
3349,9.926877792
3350,9.860297421
3351,9.7943
3352,9.728851568
3353,9.663938693
3354,9.599553076
3355,9.53568642
3356,9.472330424
3357,9.409476791
3358,9.347117221
3359,9.285243417
3360,9.223847079
3361,9.162919908
3362,9.102453607
3363,9.042439877
3364,8.982870418
3365,8.923736932
3366,8.865031121
3367,8.806744686
3368,8.748869327
3369,8.691396748
3370,8.634318647
3371,8.577626729
3372,8.521312692
3373,8.46536824
3374,8.409785072
3375,8.354554891
3376,8.299669398
3377,8.245120294
3378,8.190899281
3379,8.136998059
3380,8.083408331
3381,8.030121797
3382,7.977130159
3383,7.924425118
3384,7.871998376
3385,7.819841634
3386,7.767946592
3387,7.716304954
3388,7.664908419
3389,7.613748689
3390,7.562817466
3391,7.512106451
3392,7.461607345
3393,7.411311849
3394,7.361211666
3395,7.311298496
3396,7.26156404
3397,7.212
3398,7.162599908
3399,7.11336462
3400,7.064296821
3401,7.015399198
3402,6.966674437
3403,6.918125224
3404,6.869754246
3405,6.821564188
3406,6.773557736
3407,6.725737578
3408,6.678106398
3409,6.630666884
3410,6.583421721
3411,6.536373596
3412,6.489525195
3413,6.442879203
3414,6.396438308
3415,6.350205195
3416,6.304182551
3417,6.258373061
3418,6.212779412
3419,6.16740429
3420,6.122250382
3421,6.077320372
3422,6.032616949
3423,5.988142797
3424,5.943900603
3425,5.899893053
3426,5.856122834
3427,5.812592631
3428,5.769305131
3429,5.726263019
3430,5.683468983
3431,5.640925708
3432,5.59863588
3433,5.556602186
3434,5.514827311
3435,5.473313943
3436,5.432064767
3437,5.391082469
3438,5.350369735
